day,AWND,PRCP,TMAX,TMIN,WSF2,WSF5,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11
2022-09-16,3.1999999999999997,0.0,27.685714285714287,16.9,7.6,12.1,,,,,,,,
2022-09-17,4.666666666666667,0.0,29.042857142857144,19.12857142857143,10.3,14.8,,,,,,,,
2022-09-18,2.9,39.5,29.2,20.3,9.4,14.8,1.0,,1.0,,,,,
2022-09-19,2.466666666666667,677.6,25.8,18.0,6.3,8.5,,,1.0,,,,,
2022-09-20,3.733333333333333,24.8,29.428571428571427,16.82857142857143,14.8,21.0,1.0,,1.0,,,,1.0,
2022-09-21,4.8999999999999995,297.7,30.314285714285713,16.685714285714287,9.8,15.2,,,,,,,1.0,
2022-09-22,4.7,0.0,21.414285714285715,11.571428571428571,9.4,13.0,,,,,,,1.0,
2022-09-23,2.8000000000000003,0.3,17.685714285714287,9.671428571428573,6.3,10.3,,,,,,,,
2022-09-24,3.5,30.1,20.657142857142855,10.642857142857142,7.2,10.3,1.0,,,,,,1.0,
2022-09-25,4.933333333333334,167.7,20.314285714285713,13.014285714285714,13.4,16.1,1.0,,,,,,,
2022-09-26,5.1000000000000005,77.4,17.857142857142858,10.642857142857142,10.3,13.9,,,,,,,,
2022-09-27,4.8,0.0,16.342857142857145,7.871428571428572,10.3,14.3,,,,,,,,
2022-09-28,3.9333333333333336,19.9,15.957142857142857,7.528571428571429,7.6,10.7,,,,,,,,
2022-09-29,1.7333333333333334,0.0,16.214285714285715,6.371428571428572,5.8,8.9,,,,,,,,
2022-09-30,2.066666666666667,24.1,18.24285714285714,7.285714285714286,6.3,8.9,1.0,,,,,,,
2022-10-01,3.9,0.0,19.514285714285712,9.6,8.9,12.1,1.0,,,,,,1.0,
2022-10-02,4.1000000000000005,0.0,18.885714285714283,11.014285714285714,8.9,12.5,,,,,,,,
2022-10-03,1.2333333333333334,0.0,19.357142857142858,7.785714285714286,5.4,7.6,1.0,,,,,,,
2022-10-04,0.9333333333333332,0.0,22.442857142857143,7.214285714285714,4.5,6.7,1.0,,,,,,,
2022-10-05,1.6333333333333335,0.0,23.97142857142857,8.742857142857144,6.3,9.4,,,,,,,,
2022-10-06,4.266666666666667,14.2,23.885714285714283,10.385714285714286,13.9,17.4,1.0,,1.0,,,,1.0,
2022-10-07,4.533333333333333,199.6,16.185714285714287,5.485714285714286,9.8,14.8,,,,,,,,
2022-10-08,4.0,68.9,14.042857142857143,2.6142857142857143,9.4,15.7,,,,,,,,
2022-10-09,2.9333333333333336,0.0,18.67142857142857,5.414285714285714,7.2,11.2,,,,,,,,
2022-10-10,1.6000000000000003,0.0,21.514285714285712,7.7,6.7,8.1,1.0,,,,,,1.0,
2022-10-11,4.966666666666667,50.8,21.271428571428572,9.742857142857144,10.3,14.8,1.0,,,,,,1.0,
2022-10-12,5.666666666666667,1058.6000000000001,18.542857142857144,10.314285714285715,12.5,18.3,1.0,,,,,,1.0,
2022-10-13,5.0,231.2,15.171428571428573,4.3428571428571425,13.4,18.8,,,,,,,,
2022-10-14,4.3999999999999995,12.1,14.928571428571429,3.4,13.0,20.6,1.0,,,,,,,
2022-10-15,4.5,106.1,12.87142857142857,1.9142857142857141,8.9,13.0,,,,,,,,
2022-10-16,4.2,0.3,12.314285714285715,3.5857142857142854,10.3,15.7,,,,,,,,
2022-10-17,7.433333333333334,4.9,8.328571428571427,2.9285714285714284,11.6,17.0,,,,,,,,
2022-10-18,7.466666666666666,1.9000000000000001,7.928571428571429,1.9285714285714286,11.6,17.0,,,,,,,,
2022-10-19,4.933333333333334,0.0,8.72857142857143,0.7285714285714285,9.4,12.5,,,,,,,,
2022-10-20,3.0666666666666664,0.0,14.271428571428572,0.4,7.6,10.3,,,,,,,,
2022-10-21,5.066666666666666,0.0,22.228571428571428,4.2,10.7,15.7,,,,,,,,
2022-10-22,6.0,0.0,25.642857142857142,11.085714285714285,9.8,15.2,,,,,,,,
2022-10-23,7.2,0.0,26.02857142857143,15.171428571428573,13.4,21.5,,,,,,,,1.0
2022-10-24,7.233333333333333,32.1,24.914285714285715,16.428571428571427,11.6,20.1,1.0,,1.0,,,,,
2022-10-25,4.466666666666667,154.2,21.67142857142857,10.157142857142857,10.7,14.3,1.0,,,,,,,
2022-10-26,4.0,1381.7,13.5,5.1571428571428575,10.7,15.2,,,,,,,,
2022-10-27,2.466666666666667,2.6,11.828571428571427,2.942857142857143,6.7,9.4,1.0,,,,,,1.0,
2022-10-28,1.7,0.0,14.200000000000001,5.014285714285714,5.8,7.6,1.0,,,,,,,
2022-10-29,1.3,0.0,17.428571428571427,4.271428571428571,5.8,7.6,1.0,,,,,,1.0,
2022-10-30,1.6333333333333335,5.6,18.071428571428573,6.571428571428571,4.5,7.6,1.0,,,,,,1.0,
2022-10-31,1.9666666666666668,121.69999999999999,15.857142857142858,8.5,5.4,6.3,1.0,1.0,,,,,1.0,
2022-11-01,2.033333333333333,11.9,18.728571428571428,6.985714285714286,5.8,7.6,1.0,,,,,,1.0,
2022-11-02,2.733333333333333,0.3,21.657142857142855,7.214285714285714,6.3,11.2,1.0,,,,,,,
2022-11-03,5.733333333333333,0.0,22.62857142857143,10.242857142857144,10.7,17.0,,,,,,,,
2022-11-04,6.333333333333333,16.4,22.75714285714286,14.62857142857143,12.5,18.8,1.0,,1.0,,,,,
2022-11-05,9.666666666666666,549.1,20.957142857142856,9.742857142857144,18.3,26.8,1.0,,,,,,1.0,1.0
2022-11-06,5.0,81.6,17.0,7.057142857142858,11.2,16.5,,,,,,,,
2022-11-07,3.5,0.8,13.942857142857141,4.6000000000000005,6.7,10.3,,,,,,,,
2022-11-08,4.5,0.0,12.457142857142856,5.642857142857143,8.1,11.6,,,,,,,,
2022-11-09,4.433333333333334,0.5,18.5,7.142857142857143,7.6,13.4,,,,,,,,
2022-11-10,6.033333333333334,4.7,22.9,13.5,10.3,16.5,,,,,,,,
2022-11-11,5.433333333333334,0.0,18.02857142857143,2.4,8.9,12.5,,,,,,,,
2022-11-12,4.666666666666667,0.0,3.9714285714285715,0.028571428571428532,7.6,11.2,,,,,,,,
2022-11-13,3.0666666666666664,3.0,2.6,-1.8571428571428572,7.6,13.4,,,,,,,,
2022-11-14,2.3000000000000003,0.0,4.385714285714285,-3.1999999999999997,6.7,13.0,,,,,,,,
2022-11-15,2.5,142.2,3.642857142857143,-1.342857142857143,7.6,9.4,1.0,,,,,,1.0,
2022-11-16,4.133333333333334,194.79999999999998,2.1571428571428575,-0.4714285714285714,7.6,11.6,1.0,,,,,,,
2022-11-17,6.233333333333333,49.3,1.0285714285714287,-1.7142857142857142,11.6,16.5,1.0,,,,,,,
2022-11-18,6.8,11.9,-0.6714285714285715,-5.428571428571429,10.7,15.7,1.0,,,,,,1.0,
2022-11-19,7.033333333333334,1.9,-2.814285714285714,-8.457142857142857,12.5,18.3,1.0,,,,,,1.0,
2022-11-20,5.533333333333334,0.0,-0.37142857142857133,-10.857142857142858,9.8,14.8,,,,,,,,
2022-11-21,4.666666666666667,0.0,5.928571428571429,-4.6571428571428575,9.8,15.2,,,,,,,,
2022-11-22,2.466666666666667,0.0,10.0,-3.6714285714285713,7.2,10.7,,,,,,,,
2022-11-23,2.766666666666667,0.0,13.242857142857144,-0.5142857142857143,8.1,13.9,,,,,,,,
2022-11-24,3.1,0.0,12.385714285714286,1.5,8.1,12.5,,,,,,,,
2022-11-25,3.033333333333333,2.1,10.785714285714286,0.7428571428571428,7.2,9.4,,,,,,,,
2022-11-26,3.733333333333333,0.0,12.442857142857145,0.4857142857142857,9.8,13.9,,,,,,,,
2022-11-27,4.3999999999999995,344.59999999999997,8.957142857142857,1.5999999999999999,11.2,15.7,1.0,,,,,,,
2022-11-28,2.9,108.9,7.471428571428571,-1.7142857142857142,7.2,12.1,,,,,,,,
2022-11-29,7.1000000000000005,15.399999999999999,12.542857142857143,0.39999999999999997,12.5,20.1,1.0,,,,,,1.0,
2022-11-30,8.133333333333333,90.1,5.314285714285715,-6.1,14.8,22.8,,,,,,,,1.0
2022-12-01,4.633333333333333,0.0,1.1142857142857143,-8.057142857142857,9.8,13.9,,,,,,,,
2022-12-02,7.433333333333334,0.0,8.814285714285713,-1.1999999999999997,11.6,18.8,,,,,,,,
2022-12-03,6.166666666666667,0.8999999999999999,10.714285714285714,-5.5,13.9,21.0,,,,,,,,
2022-12-04,4.766666666666667,0.0,3.0714285714285716,-7.642857142857143,9.8,12.1,,,,,,,,
2022-12-05,3.266666666666667,0.0,5.8,-3.757142857142857,6.7,10.3,1.0,,,,,,,
2022-12-06,2.466666666666667,3.9,5.885714285714286,0.7142857142857144,6.3,8.1,1.0,,,,,,1.0,
2022-12-07,2.3333333333333335,1.0,6.285714285714286,1.9142857142857141,6.7,10.3,1.0,1.0,,,,,1.0,
2022-12-08,3.766666666666667,0.3,5.242857142857143,0.4428571428571428,7.2,9.4,,,,,,,1.0,
2022-12-09,4.733333333333333,181.6,3.871428571428571,0.7999999999999999,8.9,13.0,1.0,,,1.0,1.0,,,
2022-12-10,2.1999999999999997,423.4,3.4857142857142853,2.0714285714285716,5.4,6.7,1.0,,,,,,1.0,
2022-12-11,2.2333333333333334,12.2,3.942857142857143,2.242857142857143,5.4,6.7,1.0,,,,,,,
2022-12-12,3.3000000000000003,5.7,4.7,2.0,7.2,10.3,1.0,,,,,,,
2022-12-13,6.066666666666666,3.4,3.6999999999999997,1.1142857142857143,10.7,14.3,1.0,,,,,,,
2022-12-14,5.633333333333333,523.6,5.3428571428571425,2.2285714285714286,11.6,16.1,1.0,,1.0,,,,,
2022-12-15,5.333333333333333,1523.0,4.2,-0.2285714285714286,9.4,15.2,1.0,,,1.0,,,1.0,
2022-12-16,6.0,49.7,0.09999999999999999,-2.8857142857142857,11.2,15.7,1.0,,,,,,,
2022-12-17,6.3,55.9,-2.5714285714285716,-5.8428571428571425,10.7,14.8,1.0,,,,,,,
2022-12-18,5.5,1.1,-5.514285714285714,-9.62857142857143,9.4,12.5,,,,,,,,
2022-12-19,1.9000000000000001,0.0,-3.985714285714286,-12.171428571428573,5.4,9.8,,,,,,,,
2022-12-20,3.0,0.0,-0.6857142857142857,-8.22857142857143,5.8,8.5,,,,,,,,
2022-12-21,2.4,0.0,0.17142857142857143,-9.728571428571428,6.3,8.9,1.0,,,,,,1.0,
2022-12-22,5.166666666666667,5.4,0.4857142857142857,-17.742857142857144,12.5,17.9,1.0,,,,,,1.0,
2022-12-23,9.866666666666667,177.4,-12.971428571428572,-22.885714285714283,16.1,23.7,1.0,,,,,,1.0,1.0
2022-12-24,8.1,3.0,-12.428571428571429,-19.614285714285717,13.4,19.7,,,,,,,,
2022-12-25,5.433333333333334,0.0,-10.042857142857143,-16.885714285714286,10.3,15.2,,,,,,,,
2022-12-26,1.8,1.2,-6.642857142857143,-13.057142857142855,6.3,8.5,1.0,,,,,,1.0,
2022-12-27,5.433333333333334,0.8999999999999999,-4.228571428571429,-13.514285714285714,11.6,17.4,,,,,,,,
2022-12-28,7.566666666666666,0.0,4.6000000000000005,-6.857142857142857,12.5,17.9,,,,,,,,
2022-12-29,7.366666666666667,2.0,12.314285714285715,3.914285714285714,10.7,18.8,1.0,,,,,,,
2022-12-30,3.6999999999999997,1.0,13.72857142857143,0.7571428571428572,10.3,15.7,1.0,,,,,,,
2022-12-31,1.4666666666666668,0.0,4.128571428571428,-3.1999999999999997,5.4,8.5,1.0,,,,,,1.0,
